what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734145466
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734164024
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734436528
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734454648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734513424
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1244734515930
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1244734517578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1244734529612
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1244734532638
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1244734538174
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1244734549478
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1244734551528
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1244734561911
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1244734568204
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734600325
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734610096
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1244734612540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1244734614223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734623065
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734634333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734634444
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734638215
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734638480
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734640154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244734640157
