what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128227541
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128228443
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128228515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128228725
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128228733
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128229729
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128236546
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253128242303
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253128242788
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128242900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128276224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128277548
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128277590
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128277972
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128277982
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128278488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128278636
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128283335
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128284466
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128294707
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128294840
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128295640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128295642
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128295742
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253128295744
