what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1253135513324
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253135519714
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253135521482
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1253135523854
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135526815
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135570057
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253135580966
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1253135587646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135611615
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135613989
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253135617938
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135618960
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135621692
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253135623178
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1253135626245
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135629099
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135997329
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253136004352
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253136004511
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1253136013002
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253136018916
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253136032194
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253136036274
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1253136038587
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253136043182
