what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253134804665
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253134807033
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1253134809471
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134812418
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134823946
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134824420
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134826849
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134832494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134834646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134834649
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134843409
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1253134846669
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134931618
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134931980
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134932083
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1253134939083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134940897
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134941091
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134946004
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134946092
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253134946517
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1253134962144
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253134962330
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253134972713
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253134978457
