what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137701815
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137707083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137785403
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137787073
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253137790775
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1253137794159
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137834557
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137837784
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1253137842348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1253137845784
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.ExpressionView,1253137848512
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137852065
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1253137853402
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137855428
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253137892163
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1253137905733
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137923396
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1253137925938
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253137926149
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1253137931000
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1253137931137
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253137933004
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1253137933995
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1253137934355
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1253137960365
