what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1244748287876
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1244748295466
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1244748296648
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1244748303543
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1244748306195
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748309062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748311188
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748311989
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748313299
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748313311
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748313426
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1244748320284
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748323103
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748378176
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748386806
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748411159
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748411203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244748411427
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244748425072
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1244748426818
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1244748435867
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1244748436298
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1244748436851
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1244748438224
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1244748438530
