what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253134984497
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253134986265
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253134991609
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253134994201
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253134995345
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1253134996737
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1253135014422
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253135028017
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1253135151709
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135224205
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135229953
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1253135235977
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253135236129
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253135238417
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253135239593
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1253135240545
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135243867
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135245357
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135245360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135245404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135245447
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135245571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135245577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135251368
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253135252026
